Timestamp,Open,High,Low,Close,Adj Close,Volume,Symbol
1641744000,135.098999,138.639999,133.140503,138.574005,138.574005,34096000,Google
1641830400,138.180496,140.329498,136.813507,140.017502,140.017502,23502000,Google
1641916800,141.554504,142.814255,141.112,141.647995,141.647995,23642000,Google
1642003200,141.8405,143.185501,138.914001,139.130997,139.130997,26566000,Google
1642089600,137.5,141.2005,137.5,139.786499,139.786499,23826000,Google
1642435200,136.600006,137.391495,135.617004,136.290497,136.290497,27382000,Google
1642521600,136.938507,138.399506,135.5,135.651993,135.651993,20796000,Google
1642608000,136.514008,137.912003,133.144501,133.5065,133.5065,21930000,Google
1642694400,133.011993,134.760498,130.001007,130.091995,130.091995,41920000,Google
1642953600,126.027496,130.778503,124.641953,130.371994,130.371994,55148000,Google
1643040000,128.435501,129.338501,126.377998,126.735497,126.735497,36008000,Google
1643126400,130.592499,132.807495,127.153503,129.240005,129.240005,39630000,Google
1643212800,131.360992,132.609955,128.945007,129.121002,129.121002,30248000,Google
1643299200,130.0,133.370499,128.694504,133.289505,133.289505,30518000,Google
1643558400,134.197998,135.843506,132.274002,135.698502,135.698502,34056000,Google
1643644800,137.835007,138.199997,134.568253,137.878494,137.878494,51204000,Google
1643731200,151.863495,152.100006,145.557495,148.036499,148.036499,89750000,Google
1643817600,145.294998,149.117706,142.205002,142.650497,142.650497,56930000,Google
1643904000,143.016998,144.535248,139.817505,143.016006,143.016006,49224000,Google
1644163200,143.709,143.846497,138.699005,138.938004,138.938004,44610000,Google
1644249600,138.991257,139.837097,136.873001,139.212997,139.212997,34256000,Google
1644336000,140.849747,142.175507,140.376999,141.453003,141.453003,28628000,Google
1644422400,139.5,141.431,138.050003,138.602493,138.602493,33018000,Google
1644508800,138.75,139.283249,133.288498,134.130005,134.130005,38808000,Google
1644768000,133.365494,136.166504,133.302002,135.300003,135.300003,26792000,Google
1644854400,137.471497,137.899994,135.539505,136.425507,136.425507,26578000,Google
1644940800,136.430496,137.945999,134.823654,137.487503,137.487503,25610000,Google
1645027200,136.149994,136.839493,132.201996,132.308502,132.308502,30968000,Google
1645113600,133.037506,133.824005,130.307053,130.467499,130.467499,31858000,Google
1645459200,129.985001,131.900757,127.740997,129.402496,129.402496,38906000,Google
1645545600,131.078506,131.748993,127.503502,127.584999,127.584999,26432000,Google
1645632000,125.0,133.037003,124.764503,132.673492,132.673492,43166000,Google
1645718400,133.525497,135.389008,131.764999,134.519501,134.519501,26236000,Google
1645977600,133.2845,135.640503,132.825256,134.891006,134.891006,29676000,Google
1646064000,134.479996,136.110992,133.378494,134.167999,134.167999,24640000,Google
1646150400,134.608246,135.615494,133.432495,134.751495,134.751495,23966000,Google
1646236800,135.9785,136.713806,133.431,134.307999,134.307999,19780000,Google
1646323200,133.382507,134.199005,130.408493,132.121994,132.121994,24446000,Google
1646582400,131.904007,131.904007,126.410004,126.4645,126.4645,39178000,Google
1646668800,126.250504,131.246506,125.860748,127.278503,127.278503,35250000,Google
1646755200,131.399994,134.198502,130.087997,133.865997,133.865997,32258000,Google
1646841600,131.462494,133.538498,131.401001,132.682007,132.682007,24266000,Google
1646928000,133.999496,134.199997,130.296494,130.475494,130.475494,26600000,Google
1647187200,130.572998,131.026001,126.413002,126.740997,126.740997,30254000,Google
1647273600,127.741501,130.517242,126.568001,129.660507,129.660507,30292000,Google
1647360000,131.0,133.770996,129.201004,133.690506,133.690506,32058000,Google
1647446400,133.320999,134.739502,132.718994,134.600494,134.600494,23994000,Google
1647532800,133.884003,136.913498,132.932007,136.801498,136.801498,45900000,Google
1647792000,136.847504,137.582504,134.611496,136.4785,136.4785,26632000,Google
1647878400,136.5,141.5,136.5,140.277496,140.277496,29776000,Google
1647964800,139.138504,140.024994,138.166504,138.503494,138.503494,25302000,Google
1648051200,139.272507,141.3965,138.039398,141.311996,141.311996,20544000,Google
1648137600,141.753998,141.959503,139.699493,141.5215,141.5215,19270000,Google
1648396800,140.684494,141.976501,139.828156,141.949997,141.949997,23774000,Google
1648483200,143.160507,144.162506,142.483994,143.25,143.25,28678000,Google
1648569600,142.869995,143.480499,142.167999,142.644501,142.644501,21046000,Google
1648656000,142.448502,142.644501,139.619003,139.649506,139.649506,29516000,Google
1648742400,140.009995,140.949997,138.796997,140.699997,140.699997,23480000,Google
1649001600,140.824493,144.043747,140.824493,143.642502,143.642502,19076000,Google
1649088000,143.399506,143.589996,140.943497,141.063004,141.063004,19256000,Google
1649174400,139.161499,139.848495,136.418106,137.175995,137.175995,23574000,Google
1649260800,136.617996,137.701508,134.857254,136.464996,136.464996,19448000,Google
1649347200,136.25,136.25,133.752502,134.010498,134.010498,16434000,Google
1649606400,132.899994,132.939194,129.617493,129.796494,129.796494,24188000,Google
1649692800,132.423492,132.423492,127.575996,128.374496,128.374496,23004000,Google
1649779200,128.626495,130.655746,128.438599,130.285995,130.285995,19542000,Google
1649865600,130.649506,130.710251,127.111504,127.252998,127.252998,23484000,Google
1650211200,127.410004,128.712006,126.578453,127.960999,127.960999,14918000,Google
1650297600,128.076996,130.903748,127.4515,130.531006,130.531006,22720000,Google
1650384000,131.283997,131.923492,127.894051,128.245499,128.245499,22610000,Google
1650470400,129.350006,130.307495,124.650002,124.9375,124.9375,30158000,Google
1650556800,125.0,125.452003,119.140503,119.613998,119.613998,46410000,Google
1650816000,119.429497,123.278,118.769249,123.25,123.25,34522000,Google
1650902400,122.75,122.75,119.16185,119.505997,119.505997,49394000,Google
1650988800,114.373001,117.5,113.124252,115.0205,115.0205,62238000,Google
1651075200,117.114998,120.438499,115.143898,119.411499,119.411499,36790000,Google
1651161600,117.578003,118.959999,114.694,114.966499,114.966499,33694000,Google
1651420800,113.906502,117.3395,113.399498,117.156998,117.156998,30280000,Google
1651507200,116.764999,119.300003,116.626999,118.129501,118.129501,21216000,Google
1651593600,118.003502,123.142998,115.738503,122.574997,122.574997,33232000,Google
1651680000,120.220497,121.233253,115.182503,116.746498,116.746498,43090000,Google
1651766400,115.518997,117.498497,114.142998,115.660004,115.660004,35310000,Google
1652025600,113.303497,115.562897,112.551498,113.084,113.084,34520000,Google
1652112000,116.040497,116.691002,113.383301,114.584503,114.584503,31158000,Google
1652198400,113.710503,116.670998,113.650002,113.960999,113.960999,36502000,Google
1652284800,111.938004,114.856499,110.113503,113.161003,113.161003,41464000,Google
1652371200,114.845497,118.084999,114.0,116.515503,116.515503,29738000,Google
1652630400,115.384003,116.607498,114.334999,114.792503,114.792503,23282000,Google
1652716800,117.227501,117.227501,115.337502,116.7015,116.7015,21576000,Google
1652803200,115.237503,115.695648,112.141998,112.401001,112.401001,27982000,Google
1652889600,111.841003,113.587502,110.468002,110.745499,110.745499,29192000,Google
1652976000,112.085503,112.550003,106.373001,109.313004,109.313004,37586000,Google
1653235200,110.103996,112.005501,109.154251,111.666496,111.666496,31558000,Google
1653321600,106.377502,106.394997,102.208,105.926003,105.926003,60386000,Google
1653408000,105.141998,106.544701,104.21125,105.8395,105.8395,37900000,Google
1653494400,106.050499,108.955254,105.487999,108.295998,108.295998,30288000,Google
1653580800,109.788498,112.867996,109.550003,112.799004,112.799004,29924000,Google
1653926400,113.079002,116.433502,112.572502,114.039001,114.039001,51302000,Google
1654012800,114.931503,117.399002,113.550499,114.137001,114.137001,28630000,Google
1654099200,114.188004,117.898003,113.307999,117.746002,117.746002,27472000,Google
1654185600,115.9925,116.364502,113.667999,114.564003,114.564003,25052000,Google
1654444800,116.7425,119.398499,116.528297,117.010498,117.010498,23786000,Google
1654531200,115.648003,117.74865,115.125504,117.2295,117.2295,26414000,Google
1654617600,116.876503,118.646004,116.696747,117.237999,117.237999,22544000,Google
1654704000,116.341499,118.349998,114.866997,114.917999,114.917999,23142000,Google
1654790400,112.78125,113.497002,110.861,111.427498,111.427498,31324000,Google
1655049600,107.445999,109.218498,106.588051,106.876503,106.876503,36756000,Google
1655136000,106.889999,108.457497,106.351997,107.194,107.194,25480000,Google
1655222400,108.899498,112.063004,108.118752,110.390503,110.390503,33192000,Google
1655308800,108.149498,109.290497,105.792503,106.636002,106.636002,35314000,Google
1655395200,106.535004,109.249496,105.628548,107.865501,107.865501,43516000,Google
1655740800,109.702003,112.672997,109.293503,112.014999,112.014999,39010000,Google
1655827200,111.163002,113.769501,110.724297,112.033997,112.033997,23922000,Google
1655913600,112.949997,113.196503,111.028999,112.684502,112.684502,24710000,Google
1656000000,113.602997,118.637497,113.602997,118.538002,118.538002,39122000,Google
1656259200,118.934998,119.25,116.000748,116.622498,116.622498,32840000,Google
1656345600,116.350998,117.856499,112.444,112.571503,112.571503,28232000,Google
1656432000,112.148499,113.664497,111.554001,112.2565,112.2565,18628000,Google
1656518400,110.499496,111.329803,107.309998,109.372498,109.372498,38046000,Google
1656604800,108.336998,109.806351,107.105003,109.081001,109.081001,31028000,Google
1656950400,107.514503,114.052597,106.249496,113.887001,113.887001,36398000,Google
1657036800,114.092003,116.351997,112.250504,115.213501,115.213501,28852000,Google
1657123200,116.008003,119.862,115.533997,119.306,119.306,32184000,Google
1657209600,117.550003,120.434998,117.514,120.168503,120.168503,29082000,Google
1657468800,118.650002,118.794502,116.234497,116.522499,116.522499,26718000,Google
1657555200,116.838501,117.849503,114.614998,114.849503,114.849503,24970000,Google
1657641600,112.639,115.156998,111.822998,112.186996,112.186996,38958000,Google
1657728000,110.825996,111.987503,109.3255,111.440002,111.440002,32366000,Google
1657814400,112.962997,114.000504,111.822502,112.766998,112.766998,34330000,Google
1658073600,113.440002,114.800003,109.300003,109.910004,109.910004,33354000,Google
1658160000,111.730003,114.809998,110.5,114.620003,114.620003,30992300,Google
1658246400,114.059998,116.330002,113.260002,114.699997,114.699997,26780100,Google
1658332800,115.089996,115.209999,111.910004,115.040001,115.040001,27267800,Google
1658419200,111.809998,113.18,107.599998,108.360001,108.360001,44455300,Google
1658678400,108.879997,110.580002,107.010002,108.209999,108.209999,28289900,Google
1658764800,107.43,107.739998,104.760002,105.440002,105.440002,36626600,Google
1658851200,109.599998,114.400002,108.419998,113.599998,113.599998,41474600,Google
1658937600,112.800003,114.699997,111.850998,114.589996,114.589996,23303800,Google
1659024000,113.400002,116.900002,113.230003,116.639999,116.639999,31336200,Google
1659283200,115.529999,117.120003,114.690002,115.480003,115.480003,22856200,Google
1659369600,114.43,117.080002,114.260002,115.900002,115.900002,17911000,Google
1659456000,116.339996,119.419998,116.150002,118.779999,118.779999,25302800,Google
1659542400,118.300003,119.5,117.709999,118.870003,118.870003,15757700,Google
1659628800,116.93,118.860001,116.709999,118.220001,118.220001,15615700,Google
1659888000,119.120003,120.860001,117.830002,118.139999,118.139999,17061100,Google
1659974400,117.989998,118.199997,116.559998,117.5,117.5,15424300,Google
1660060800,119.589996,121.779999,119.360001,120.650002,120.650002,20497000,Google
1660147200,122.080002,122.339996,119.550003,119.82,119.82,16671600,Google
1660233600,121.160004,122.650002,120.400002,122.650002,122.650002,16121100,Google
1660492800,122.209999,123.260002,121.57,122.879997,122.879997,15525000,Google
1660579200,122.32,123.227997,121.535004,122.510002,122.510002,15626200,Google
1660665600,120.93,122.150002,120.199997,120.32,120.32,17589200,Google
1660752000,120.230003,121.690002,119.550003,120.860001,120.860001,15652000,Google
1660838400,119.870003,120.0,117.669998,118.120003,118.120003,20187000,Google
1661097600,116.099998,116.5,114.669998,115.07,115.07,19316000,Google
1661184000,114.32,115.93,114.300003,114.769997,114.769997,14390700,Google
1661270400,114.449997,115.717003,113.779999,114.699997,114.699997,16051200,Google
1661356800,115.150002,117.779999,115.050003,117.699997,117.699997,14874700,Google
1661443200,115.809998,116.599998,111.220001,111.300003,111.300003,31698700,Google
1661702400,110.779999,111.959999,109.809998,110.339996,110.339996,20386100,Google
1661788800,111.029999,111.370003,108.800003,109.910004,109.910004,20548200,Google
1661875200,111.629997,111.769997,109.050003,109.150002,109.150002,25898000,Google
1661961600,109.199997,111.220001,108.190002,110.550003,110.550003,22784400,Google
1662048000,111.339996,111.675003,108.129997,108.68,108.68,20618100,Google
1662393600,108.135002,108.879997,106.510002,107.480003,107.480003,20565100,Google
1662480000,107.760002,110.989998,107.614998,110.480003,110.480003,22987200,Google
1662566400,109.18,110.580002,108.059998,109.419998,109.419998,21660700,Google
1662652800,110.050003,112.0,110.0,111.779999,111.779999,21732900,Google
1662912000,111.989998,112.639999,110.93,111.870003,111.870003,19732900,Google
1662998400,108.889999,109.370003,105.0,105.309998,105.309998,33015000,Google
1663084800,105.440002,106.099998,104.5,105.870003,105.870003,22115800,Google
1663171200,105.010002,106.209999,103.309998,103.900002,103.900002,26494900,Google
1663257600,102.970001,104.029999,101.855003,103.629997,103.629997,64540100,Google
1663516800,102.540001,104.019997,102.370003,103.849998,103.849998,19738600,Google
1663603200,102.879997,103.169998,101.120003,101.830002,101.830002,24001700,Google
1663689600,102.239998,103.489998,99.989998,100.010002,100.010002,26596800,Google
1663776000,99.449997,101.68,99.410004,100.57,100.57,21272700,Google
1663862400,100.059998,100.110001,98.010002,99.169998,99.169998,25657000,Google
1664121600,98.610001,100.440002,98.379997,98.809998,98.809998,22437900,Google
1664208000,99.910004,100.459999,97.339996,98.089996,98.089996,24225000,Google
1664294400,98.019997,101.400002,97.800003,100.739998,100.739998,24617000,Google
1664380800,99.300003,99.300003,96.519997,98.089996,98.089996,21921500,Google
1664467200,97.730003,99.494003,96.029999,96.150002,96.150002,26277800,Google
1664726400,97.220001,99.970001,97.019997,99.300003,99.300003,24840000,Google
1664812800,101.040001,102.720001,101.040001,102.410004,102.410004,22580900,Google
1664899200,100.690002,102.739998,99.739998,102.220001,102.220001,18475500,Google
1664985600,101.5,103.730003,101.5,102.239998,102.239998,17156200,Google
1665072000,100.650002,101.419998,99.209999,99.57,99.57,24249900,Google
1665331200,99.849998,99.989998,97.870003,98.709999,98.709999,16529900,Google
1665417600,98.25,100.120003,97.25,98.050003,98.050003,21617700,Google
1665504000,98.269997,99.648003,97.669998,98.300003,98.300003,17343400,Google
